315.663	186
317.053	175
318.449	181
319.851	209
321.258	180
322.671	181
324.09	198
325.514	209
326.943	174
328.379	204
329.82	192
331.266	193
332.719	175
334.177	185
335.641	188
337.111	197
338.587	169
340.068	181
341.556	176
343.049	178
344.548	183
346.053	197
347.565	172
349.082	187
350.605	187
352.134	196
353.67	189
355.211	196
356.759	195
358.313	177
359.872	177
361.439	159
363.011	198
364.59	176
366.174	184
367.766	192
369.363	187
370.967	204
372.577	199
374.194	208
375.817	196
377.446	193
379.082	192
380.724	192
382.373	199
384.029	224
385.691	200
387.359	203
389.035	195
390.716	159
392.405	196
394.1	187
395.802	170
397.511	211
399.226	218
400.948	182
402.677	217
404.413	185
406.156	205
407.905	185
409.662	202
411.425	224
413.195	210
414.973	223
416.757	220
418.548	209
420.347	203
422.152	206
423.964	195
425.784	225
427.611	222
429.445	203
431.286	200
433.134	204
434.99	222
436.853	226
438.723	226
440.6	227
442.485	209
444.377	215
446.277	216
448.184	218
450.098	235
452.02	232
453.949	208
455.886	244
457.83	220
459.782	213
461.742	229
463.709	218
465.683	208
467.666	226
469.656	239
471.653	221
473.659	225
475.672	203
477.693	224
479.722	213
481.758	217
483.803	226
485.855	219
487.915	236
489.983	220
492.059	222
494.143	224
496.235	228
498.335	220
500.443	214
502.56	241
504.684	242
506.816	212
508.957	182
511.105	217
513.262	205
515.427	226
517.6	216
519.782	250
521.971	198
524.169	227
526.376	214
528.59	213
530.814	221
533.045	202
535.285	208
537.533	209
539.79	199
542.056	190
544.33	217
546.612	198
548.903	218
551.203	209
553.511	214
555.828	180
558.153	188
560.487	199
562.83	186
565.182	199
567.542	185
569.911	182
572.289	182
574.676	194
577.072	174
579.477	176
581.89	145
584.313	164
586.744	152
589.184	186
591.634	191
594.092	172
596.56	188
599.036	154
601.522	160
604.017	182
606.521	162
609.034	156
611.556	160
614.087	144
616.628	169
619.178	167
621.737	180
624.306	161
626.884	182
629.471	138
632.068	159
634.674	179
637.29	191
639.915	154
642.55	186
645.194	168
647.847	208
650.51	199
653.183	207
655.866	243
658.558	210
661.259	213
663.971	232
666.692	253
669.422	223
672.163	257
674.913	258
677.673	263
680.443	308
683.223	295
686.013	328
688.812	319
691.622	328
694.441	353
697.271	341
700.11	358
702.96	379
705.819	430
708.689	392
711.568	433
714.458	460
717.358	453
720.268	512
723.188	464
726.119	471
729.059	495
732.01	465
734.972	503
737.943	492
740.925	533
743.917	542
746.92	567
749.933	568
752.957	552
755.991	528
759.035	535
762.09	538
765.155	543
768.231	538
771.318	538
774.415	538
777.523	537
780.641	551
783.771	507
786.91	561
790.061	531
793.222	559
796.394	458
799.577	467
802.771	500
805.975	482
809.191	514
812.417	471
815.654	453
818.903	453
822.162	447
825.432	417
828.713	393
832.005	403
835.308	371
838.622	352
841.948	376
845.284	377
848.632	355
851.991	300
855.361	341
858.742	306
862.135	317
865.539	289
868.954	241
872.38	227
875.818	242
879.268	201
882.728	182
886.2	149
889.684	185
893.179	149
896.685	148
900.203	134
903.732	118
907.274	106
910.826	112
914.391	80
917.966	61
921.554	61
925.153	62
928.764	57
932.387	50
936.022	44
939.668	41
943.326	37
946.996	37
950.678	28
954.371	20
958.077	27
961.794	20
965.524	7
969.265	17
973.019	13
976.784	8
980.562	9
984.351	8
988.153	9
991.967	9
995.793	6
999.631	11
1003.48	11
1007.34	4
1011.22	8
1015.11	5
1019.01	8
1022.92	4
1026.84	7
1030.78	7
1034.73	7
1038.69	4
1042.66	6
1046.65	5
1050.65	7
1054.66	8
1058.68	4
1062.72	4
1066.77	11
1070.83	8
1074.9	7
1078.99	3
1083.09	10
1087.2	4
1091.32	6
1095.46	7
1099.61	7
1103.78	7
1107.95	5
1112.14	7
1116.34	6
1120.56	4
1124.78	6
1129.02	4
1133.28	3
1137.54	6
1141.82	1
1146.12	2
1150.42	4
1154.74	3
1159.07	1
1163.42	3
1167.78	2
1172.15	1
1176.53	5
1180.93	2
1185.34	2
1189.76	2
1194.2	2
1198.65	3
1203.12	4
1207.59	3
1212.09	5
1216.59	10
1221.11	4
1225.64	4
1230.19	5
1234.74	5
1239.32	7
1243.9	7
1248.5	4
1253.11	2
1257.74	5
1262.38	5
1267.03	3
1271.7	2
1276.38	3
1281.08	2
1285.79	2
1290.51	2
1295.25	3
1300	1
1304.76	0
1309.54	1
1314.33	1
1319.14	1
1323.96	0
1328.79	0
1333.64	2
1338.5	0
1343.38	1
1348.27	1
1353.17	0
1358.09	1
1363.02	1
1367.97	2
1372.93	0
1377.91	0
1382.9	0
1387.9	1
1392.92	0
1397.95	1
1403	1
1408.06	0
1413.14	1
1418.23	0
1423.33	0
1428.45	0
1433.59	2
1438.74	0
1443.9	1
1449.08	0
1454.27	0
1459.48	0
1464.7	0
1469.93	0
1475.18	0
1480.45	0
1485.73	0
1491.03	0
1496.34	0
1501.66	0
1507	0
1512.36	0
1517.73	0
1523.11	1
1528.51	0
1533.92	1
1539.35	1
1544.8	0
1550.26	0
1555.73	0
1561.22	0
1566.73	2
1572.25	0
1577.78	1
1583.33	0
1588.9	0
1594.48	0
1600.07	1
1605.69	0
1611.31	0
1616.95	1
1622.61	0
1628.28	0
1633.97	0
1639.68	0
1645.39	0
1651.13	0
1656.88	0
1662.65	0
1668.43	1
1674.22	0
1680.04	1
1685.86	0
1691.71	0
1697.57	0
1703.44	0
1709.33	0
1715.24	0
1721.16	0
1727.1	0
1733.05	0
1739.02	0
1745.01	2
1751.01	3
1757.03	4
1763.06	2
1769.11	4
1775.18	2
1781.26	9
1787.35	1
1793.47	1
1799.6	1
1805.74	1
1811.91	2
1818.08	5
