315.663	106
317.053	122
318.449	107
319.851	126
321.258	101
322.671	113
324.09	103
325.514	109
326.943	91
328.379	87
329.82	80
331.266	102
332.719	104
334.177	107
335.641	93
337.111	93
338.587	80
340.068	92
341.556	100
343.049	86
344.548	86
346.053	112
347.565	82
349.082	72
350.605	101
352.134	85
353.67	76
355.211	100
356.759	76
358.313	83
359.872	97
361.439	80
363.011	79
364.59	79
366.174	85
367.766	98
369.363	93
370.967	78
372.577	94
374.194	80
375.817	78
377.446	81
379.082	80
380.724	74
382.373	91
384.029	83
385.691	90
387.359	61
389.035	85
390.716	72
392.405	82
394.1	117
395.802	99
397.511	89
399.226	68
400.948	80
402.677	96
404.413	84
406.156	90
407.905	99
409.662	93
411.425	104
413.195	122
414.973	117
416.757	119
418.548	118
420.347	125
422.152	116
423.964	141
425.784	148
427.611	137
429.445	138
431.286	162
433.134	153
434.99	176
436.853	185
438.723	201
440.6	191
442.485	218
444.377	220
446.277	249
448.184	229
450.098	221
452.02	252
453.949	278
455.886	275
457.83	332
459.782	286
461.742	311
463.709	308
465.683	349
467.666	359
469.656	375
471.653	382
473.659	373
475.672	403
477.693	451
479.722	439
481.758	408
483.803	420
485.855	450
487.915	468
489.983	480
492.059	439
494.143	480
496.235	461
498.335	477
500.443	479
502.56	498
504.684	449
506.816	459
508.957	450
511.105	436
513.262	490
515.427	448
517.6	434
519.782	462
521.971	422
524.169	405
526.376	420
528.59	364
530.814	330
533.045	379
535.285	336
537.533	322
539.79	332
542.056	307
544.33	305
546.612	271
548.903	248
551.203	235
553.511	262
555.828	251
558.153	210
560.487	204
562.83	191
565.182	178
567.542	164
569.911	148
572.289	141
574.676	140
577.072	146
579.477	135
581.89	123
584.313	104
586.744	81
589.184	92
591.634	85
594.092	93
596.56	79
599.036	72
601.522	72
604.017	59
606.521	79
609.034	60
611.556	53
614.087	42
616.628	45
619.178	42
621.737	48
624.306	37
626.884	47
629.471	48
632.068	42
634.674	34
637.29	33
639.915	32
642.55	30
645.194	36
647.847	26
650.51	20
653.183	24
655.866	23
658.558	28
661.259	24
663.971	37
666.692	23
669.422	22
672.163	21
674.913	24
677.673	27
680.443	20
683.223	15
686.013	17
688.812	14
691.622	11
694.441	23
697.271	13
700.11	23
702.96	21
705.819	16
708.689	12
711.568	12
714.458	11
717.358	7
720.268	11
723.188	6
726.119	10
729.059	7
732.01	7
734.972	16
737.943	9
740.925	9
743.917	7
746.92	3
749.933	7
752.957	8
755.991	6
759.035	8
762.09	10
765.155	4
768.231	7
771.318	7
774.415	2
777.523	4
780.641	6
783.771	6
786.91	3
790.061	4
793.222	3
796.394	9
799.577	7
802.771	3
805.975	4
809.191	6
812.417	3
815.654	3
818.903	6
822.162	6
825.432	3
828.713	6
832.005	6
835.308	10
838.622	6
841.948	3
845.284	2
848.632	9
851.991	3
855.361	10
858.742	8
862.135	5
865.539	5
868.954	6
872.38	6
875.818	1
879.268	5
882.728	8
886.2	6
889.684	5
893.179	7
896.685	8
900.203	6
903.732	5
907.274	8
910.826	5
914.391	5
917.966	8
921.554	1
925.153	9
928.764	2
932.387	2
936.022	5
939.668	4
943.326	4
946.996	6
950.678	4
954.371	7
958.077	3
961.794	4
965.524	4
969.265	1
973.019	5
976.784	5
980.562	4
984.351	4
988.153	5
991.967	3
995.793	4
999.631	3
1003.48	7
1007.34	3
1011.22	7
1015.11	1
1019.01	3
1022.92	4
1026.84	4
1030.78	3
1034.73	4
1038.69	2
1042.66	4
1046.65	2
1050.65	2
1054.66	7
1058.68	3
1062.72	3
1066.77	1
1070.83	0
1074.9	4
1078.99	4
1083.09	3
1087.2	2
1091.32	4
1095.46	3
1099.61	5
1103.78	4
1107.95	8
1112.14	7
1116.34	6
1120.56	3
1124.78	5
1129.02	6
1133.28	6
1137.54	7
1141.82	3
1146.12	11
1150.42	8
1154.74	7
1159.07	6
1163.42	8
1167.78	3
1172.15	5
1176.53	6
1180.93	3
1185.34	1
1189.76	4
1194.2	0
1198.65	0
1203.12	2
1207.59	2
1212.09	4
1216.59	1
1221.11	2
1225.64	6
1230.19	4
1234.74	3
1239.32	4
1243.9	6
1248.5	1
1253.11	3
1257.74	6
1262.38	5
1267.03	4
1271.7	6
1276.38	7
1281.08	0
1285.79	9
1290.51	3
1295.25	6
1300	5
1304.76	4
1309.54	4
1314.33	1
1319.14	4
1323.96	1
1328.79	0
1333.64	0
1338.5	1
1343.38	0
1348.27	0
1353.17	1
1358.09	0
1363.02	0
1367.97	0
1372.93	1
1377.91	1
1382.9	3
1387.9	0
1392.92	3
1397.95	0
1403	1
1408.06	1
1413.14	0
1418.23	0
1423.33	0
1428.45	0
1433.59	0
1438.74	0
1443.9	0
1449.08	0
1454.27	0
1459.48	0
1464.7	0
1469.93	0
1475.18	0
1480.45	0
1485.73	0
1491.03	0
1496.34	0
1501.66	0
1507	0
1512.36	0
1517.73	0
1523.11	0
1528.51	0
1533.92	0
1539.35	0
1544.8	0
1550.26	0
1555.73	1
1561.22	0
1566.73	0
1572.25	0
1577.78	0
1583.33	0
1588.9	0
1594.48	0
1600.07	0
1605.69	0
1611.31	0
1616.95	0
1622.61	0
1628.28	0
1633.97	0
1639.68	0
1645.39	2
1651.13	0
1656.88	0
1662.65	0
1668.43	1
1674.22	0
1680.04	0
1685.86	0
1691.71	0
1697.57	0
1703.44	0
1709.33	0
1715.24	0
1721.16	0
1727.1	1
1733.05	0
1739.02	0
1745.01	0
1751.01	0
1757.03	2
1763.06	4
1769.11	4
1775.18	4
1781.26	1
1787.35	1
1793.47	1
1799.6	3
1805.74	5
1811.91	0
1818.08	1
