315.663	476
317.053	443
318.449	460
319.851	473
321.258	443
322.671	431
324.09	448
325.514	470
326.943	445
328.379	468
329.82	430
331.266	431
332.719	427
334.177	471
335.641	432
337.111	468
338.587	428
340.068	401
341.556	423
343.049	415
344.548	434
346.053	423
347.565	440
349.082	412
350.605	380
352.134	416
353.67	455
355.211	446
356.759	428
358.313	465
359.872	470
361.439	464
363.011	462
364.59	442
366.174	403
367.766	462
369.363	468
370.967	402
372.577	434
374.194	480
375.817	428
377.446	458
379.082	475
380.724	446
382.373	445
384.029	428
385.691	455
387.359	474
389.035	449
390.716	435
392.405	443
394.1	436
395.802	480
397.511	478
399.226	486
400.948	491
402.677	464
404.413	459
406.156	468
407.905	473
409.662	477
411.425	471
413.195	488
414.973	451
416.757	477
418.548	479
420.347	478
422.152	460
423.964	478
425.784	486
427.611	493
429.445	481
431.286	481
433.134	513
434.99	485
436.853	457
438.723	476
440.6	482
442.485	481
444.377	496
446.277	473
448.184	464
450.098	504
452.02	495
453.949	492
455.886	502
457.83	526
459.782	473
461.742	499
463.709	491
465.683	531
467.666	510
469.656	510
471.653	485
473.659	522
475.672	531
477.693	523
479.722	519
481.758	498
483.803	548
485.855	497
487.915	538
489.983	524
492.059	538
494.143	530
496.235	558
498.335	507
500.443	552
502.56	519
504.684	519
506.816	518
508.957	552
511.105	512
513.262	553
515.427	539
517.6	533
519.782	549
521.971	523
524.169	578
526.376	542
528.59	490
530.814	558
533.045	539
535.285	531
537.533	565
539.79	550
542.056	526
544.33	527
546.612	565
548.903	519
551.203	558
553.511	554
555.828	519
558.153	573
560.487	531
562.83	550
565.182	537
567.542	507
569.911	551
572.289	514
574.676	511
577.072	539
579.477	508
581.89	498
584.313	487
586.744	521
589.184	506
591.634	475
594.092	500
596.56	489
599.036	505
601.522	497
604.017	496
606.521	498
609.034	530
611.556	511
614.087	499
616.628	489
619.178	487
621.737	482
624.306	485
626.884	478
629.471	467
632.068	483
634.674	446
637.29	431
639.915	460
642.55	450
645.194	480
647.847	449
650.51	413
653.183	438
655.866	395
658.558	429
661.259	399
663.971	433
666.692	404
669.422	418
672.163	415
674.913	406
677.673	416
680.443	410
683.223	437
686.013	428
688.812	411
691.622	453
694.441	443
697.271	430
700.11	449
702.96	493
705.819	527
708.689	500
711.568	547
714.458	547
717.358	545
720.268	576
723.188	596
726.119	614
729.059	648
732.01	600
734.972	639
737.943	670
740.925	691
743.917	703
746.92	777
749.933	784
752.957	796
755.991	809
759.035	803
762.09	853
765.155	864
768.231	835
771.318	905
774.415	952
777.523	910
780.641	906
783.771	964
786.91	995
790.061	1003
793.222	949
796.394	974
799.577	999
802.771	981
805.975	1108
809.191	1006
812.417	986
815.654	1124
818.903	1014
822.162	1048
825.432	1072
828.713	1089
832.005	1099
835.308	1138
838.622	1187
841.948	1128
845.284	1158
848.632	1131
851.991	1158
855.361	1123
858.742	1136
862.135	1136
865.539	1078
868.954	1050
872.38	1054
875.818	1056
879.268	1090
882.728	1004
886.2	1006
889.684	975
893.179	946
896.685	922
900.203	902
903.732	824
907.274	763
910.826	744
914.391	651
917.966	637
921.554	583
925.153	558
928.764	505
932.387	458
936.022	407
939.668	363
943.326	283
946.996	296
950.678	277
954.371	259
958.077	189
961.794	188
965.524	154
969.265	150
973.019	134
976.784	102
980.562	100
984.351	92
988.153	59
991.967	59
995.793	53
999.631	53
1003.48	43
1007.34	36
1011.22	33
1015.11	26
1019.01	21
1022.92	16
1026.84	13
1030.78	16
1034.73	18
1038.69	22
1042.66	22
1046.65	23
1050.65	17
1054.66	18
1058.68	26
1062.72	21
1066.77	23
1070.83	22
1074.9	19
1078.99	16
1083.09	18
1087.2	22
1091.32	10
1095.46	8
1099.61	11
1103.78	14
1107.95	16
1112.14	14
1116.34	13
1120.56	11
1124.78	13
1129.02	5
1133.28	6
1137.54	6
1141.82	7
1146.12	8
1150.42	9
1154.74	8
1159.07	10
1163.42	11
1167.78	7
1172.15	10
1176.53	18
1180.93	15
1185.34	13
1189.76	15
1194.2	24
1198.65	20
1203.12	9
1207.59	17
1212.09	21
1216.59	15
1221.11	18
1225.64	11
1230.19	15
1234.74	12
1239.32	10
1243.9	9
1248.5	15
1253.11	7
1257.74	4
1262.38	4
1267.03	3
1271.7	4
1276.38	2
1281.08	3
1285.79	2
1290.51	2
1295.25	5
1300	5
1304.76	0
1309.54	5
1314.33	1
1319.14	0
1323.96	3
1328.79	2
1333.64	0
1338.5	1
1343.38	1
1348.27	0
1353.17	2
1358.09	1
1363.02	1
1367.97	0
1372.93	0
1377.91	1
1382.9	0
1387.9	2
1392.92	0
1397.95	2
1403	0
1408.06	0
1413.14	0
1418.23	1
1423.33	0
1428.45	1
1433.59	0
1438.74	0
1443.9	1
1449.08	2
1454.27	0
1459.48	2
1464.7	3
1469.93	0
1475.18	0
1480.45	1
1485.73	1
1491.03	0
1496.34	0
1501.66	0
1507	2
1512.36	1
1517.73	1
1523.11	0
1528.51	1
1533.92	0
1539.35	0
1544.8	1
1550.26	0
1555.73	1
1561.22	1
1566.73	1
1572.25	0
1577.78	0
1583.33	2
1588.9	0
1594.48	0
1600.07	0
1605.69	0
1611.31	0
1616.95	0
1622.61	0
1628.28	1
1633.97	0
1639.68	0
1645.39	0
1651.13	1
1656.88	1
1662.65	0
1668.43	1
1674.22	2
1680.04	0
1685.86	0
1691.71	2
1697.57	0
1703.44	1
1709.33	0
1715.24	0
1721.16	0
1727.1	0
1733.05	1
1739.02	0
1745.01	6
1751.01	17
1757.03	7
1763.06	7
1769.11	7
1775.18	10
1781.26	9
1787.35	6
1793.47	8
1799.6	5
1805.74	4
1811.91	7
1818.08	7
