103.706	7188
104.476	7238
105.246	7490
106.017	7643
106.788	7624
107.56	7988
108.332	8045
109.104	8275
109.877	8441
110.651	8408
111.424	8530
112.199	8805
112.974	8655
113.749	8768
114.525	8939
115.302	9039
116.079	8925
116.857	8961
117.635	9136
118.415	8897
119.195	9017
119.975	9002
120.757	9088
121.539	8847
122.323	9145
123.107	9012
123.892	9034
124.678	8814
125.464	9128
126.252	9100
127.041	9006
127.83	8707
128.621	8732
129.413	8812
130.206	8771
131	8815
131.795	8773
132.591	8786
133.388	8814
134.187	8677
134.987	8653
135.788	8604
136.59	8649
137.394	8641
138.198	8729
139.005	8508
139.812	8604
140.621	8588
141.432	8543
142.243	8549
143.057	8379
143.871	8298
144.688	8366
145.506	8510
146.325	8540
147.146	8289
147.968	8458
148.792	8351
149.618	8292
150.446	8282
151.275	8489
152.106	8426
152.939	8420
153.773	8331
154.609	8236
155.447	8325
156.287	8387
157.129	8535
157.973	8366
158.818	8458
159.666	8468
160.515	8583
161.367	8452
162.22	8640
163.076	8605
163.933	8652
164.793	8621
165.655	8717
166.519	8571
167.385	8602
168.253	8530
169.124	8566
169.996	8697
170.871	8674
171.749	8582
172.628	8827
173.51	8667
174.394	8691
175.281	8650
176.17	8672
177.062	8568
177.955	8772
178.852	8553
179.751	8510
180.652	8388
181.556	8493
182.463	8327
183.372	8350
184.283	8403
185.198	8323
186.115	8239
187.035	8220
187.957	7982
188.882	8149
189.81	7964
190.741	7694
191.674	7865
192.611	7761
193.55	7695
194.492	7549
195.437	7526
196.385	7283
197.336	7422
198.29	7151
199.247	7118
200.207	7062
201.17	6985
202.136	6942
203.105	6816
204.078	6848
205.053	6735
206.032	6684
207.014	6501
207.999	6461
208.987	6526
209.979	6412
210.974	6366
211.972	6175
212.974	6211
213.979	6138
214.987	5939
215.999	6000
217.014	5823
218.032	5861
219.055	5840
220.08	5694
221.109	5610
222.142	5500
223.179	5468
224.219	5276
225.262	5443
226.309	5235
227.36	5102
228.415	5058
229.473	5011
230.536	4970
231.601	4900
232.671	4794
233.745	4892
234.822	4804
235.903	4677
236.989	4584
238.078	4507
239.171	4477
240.268	4396
241.369	4313
242.474	4389
243.583	4242
244.696	4169
245.813	4127
246.935	4058
248.06	3910
249.19	3999
250.324	3872
251.462	3908
252.604	3756
253.751	3755
254.902	3750
256.057	3649
257.217	3526
258.381	3710
259.549	3435
260.722	3534
261.899	3486
263.08	3334
264.266	3295
265.457	3323
266.652	3240
267.852	3136
269.056	3167
270.265	3048
271.478	3142
272.697	3141
273.919	3063
275.147	3039
276.379	2996
277.616	3008
278.858	3027
280.104	2987
281.356	2934
282.612	2854
283.873	2819
285.139	2744
286.41	2697
287.686	2714
288.967	2714
290.252	2688
291.543	2695
292.839	2633
294.14	2598
295.446	2553
296.757	2542
298.073	2515
299.395	2601
300.721	2524
302.053	2498
303.39	2502
304.732	2478
306.08	2440
307.433	2527
308.791	2489
310.154	2423
311.523	2407
312.898	2409
314.277	2412
315.663	2358
317.053	2318
318.449	2346
319.851	2390
321.258	2412
322.671	2230
324.09	2238
325.514	2231
326.943	2249
328.379	2250
329.82	2169
331.266	2206
332.719	2270
334.177	2110
335.641	2130
337.111	2078
338.587	2254
340.068	2146
341.556	2189
343.049	2080
344.548	2075
346.053	2154
347.565	2148
349.082	2021
350.605	2079
352.134	2052
353.67	2000
355.211	2053
356.759	2060
358.313	1953
359.872	2037
361.439	1972
363.011	1987
364.59	2000
366.174	2085
367.766	1874
369.363	1928
370.967	1967
372.577	1908
374.194	1930
375.817	1945
377.446	1903
379.082	1903
380.724	1866
382.373	1919
384.029	1908
385.691	1877
387.359	1857
389.035	1881
390.716	1861
392.405	1843
394.1	1830
395.802	1806
397.511	1838
399.226	1745
400.948	1822
402.677	1736
404.413	1791
406.156	1724
407.905	1750
409.662	1798
411.425	1749
413.195	1821
414.973	1724
416.757	1750
418.548	1772
420.347	1720
422.152	1846
423.964	1678
425.784	1653
427.611	1739
429.445	1744
431.286	1721
433.134	1678
434.99	1765
436.853	1677
438.723	1648
440.6	1688
442.485	1658
444.377	1680
446.277	1633
448.184	1673
450.098	1599
452.02	1612
453.949	1617
455.886	1617
457.83	1655
459.782	1733
461.742	1585
463.709	1694
465.683	1654
467.666	1632
469.656	1718
471.653	1634
473.659	1593
475.672	1551
477.693	1521
479.722	1618
481.758	1544
483.803	1567
485.855	1652
487.915	1586
489.983	1531
492.059	1539
494.143	1504
496.235	1601
498.335	1538
500.443	1521
502.56	1621
504.684	1569
506.816	1566
508.957	1551
511.105	1577
513.262	1508
515.427	1634
517.6	1575
519.782	1534
521.971	1569
524.169	1505
526.376	1513
528.59	1479
530.814	1561
533.045	1525
535.285	1540
537.533	1477
539.79	1554
542.056	1517
544.33	1548
546.612	1522
548.903	1539
551.203	1500
553.511	1521
555.828	1486
558.153	1461
560.487	1544
562.83	1536
565.182	1463
567.542	1514
569.911	1561
572.289	1508
574.676	1514
577.072	1502
579.477	1499
581.89	1474
584.313	1457
586.744	1508
589.184	1488
591.634	1491
594.092	1467
596.56	1495
599.036	1462
601.522	1394
604.017	1422
606.521	1439
609.034	1403
611.556	1451
614.087	1494
616.628	1453
619.178	1499
621.737	1461
624.306	1454
626.884	1384
629.471	1451
632.068	1420
634.674	1424
637.29	1407
639.915	1389
642.55	1376
645.194	1440
647.847	1361
650.51	1430
653.183	1439
655.866	1415
658.558	1424
661.259	1357
663.971	1441
666.692	1422
669.422	1406
672.163	1443
674.913	1364
677.673	1335
680.443	1279
683.223	1350
686.013	1326
688.812	1376
691.622	1379
694.441	1337
697.271	1348
700.11	1270
702.96	1366
705.819	1332
708.689	1335
711.568	1277
714.458	1288
717.358	1335
720.268	1278
723.188	1224
726.119	1276
729.059	1242
732.01	1318
734.972	1272
737.943	1259
740.925	1190
743.917	1200
746.92	1109
749.933	1185
752.957	1193
755.991	1185
759.035	1111
762.09	1129
765.155	1138
768.231	1108
771.318	1033
774.415	1084
777.523	1095
780.641	1120
783.771	1066
786.91	1033
790.061	1070
793.222	999
796.394	1027
799.577	973
802.771	1015
805.975	953
809.191	1022
812.417	1035
815.654	949
818.903	975
822.162	979
825.432	953
828.713	967
832.005	907
835.308	954
838.622	927
841.948	948
845.284	970
848.632	958
851.991	950
855.361	933
858.742	928
862.135	903
865.539	839
868.954	829
872.38	918
875.818	913
879.268	933
882.728	918
886.2	881
889.684	802
893.179	864
896.685	853
900.203	896
903.732	839
907.274	854
910.826	884
914.391	886
917.966	849
921.554	799
925.153	816
928.764	839
932.387	858
936.022	818
939.668	789
943.326	897
946.996	812
950.678	841
954.371	805
958.077	803
961.794	809
965.524	796
969.265	801
973.019	788
976.784	787
980.562	741
984.351	735
988.153	758
991.967	697
995.793	695
999.631	677
1003.48	684
1007.34	654
1011.22	630
1015.11	623
1019.01	635
1022.92	612
1026.84	600
1030.78	573
1034.73	563
1038.69	583
1042.66	623
1046.65	619
1050.65	605
1054.66	622
1058.68	582
1062.72	626
1066.77	570
1070.83	628
1074.9	604
1078.99	622
1083.09	624
1087.2	625
1091.32	583
1095.46	585
1099.61	584
1103.78	508
1107.95	505
1112.14	437
1116.34	471
1120.56	439
1124.78	398
1129.02	385
1133.28	354
1137.54	358
1141.82	343
1146.12	303
1150.42	264
1154.74	284
1159.07	318
1163.42	265
1167.78	277
1172.15	277
1176.53	278
1180.93	317
1185.34	369
1189.76	344
1194.2	382
1198.65	379
1203.12	425
1207.59	431
1212.09	464
1216.59	438
1221.11	421
1225.64	384
1230.19	374
1234.74	406
1239.32	324
1243.9	335
1248.5	278
1253.11	212
1257.74	196
1262.38	150
1267.03	149
1271.7	108
1276.38	86
1281.08	71
1285.79	52
1290.51	56
1295.25	33
1300	40
1304.76	50
1309.54	38
1314.33	32
1319.14	39
1323.96	41
1328.79	31
1333.64	37
1338.5	30
1343.38	34
1348.27	21
1353.17	28
1358.09	24
1363.02	24
1367.97	15
1372.93	19
1377.91	10
1382.9	16
1387.9	14
1392.92	12
1397.95	7
1403	13
1408.06	7
1413.14	9
1418.23	11
1423.33	10
1428.45	10
1433.59	7
1438.74	9
1443.9	4
1449.08	8
1454.27	8
1459.48	5
1464.7	9
1469.93	11
1475.18	10
1480.45	4
1485.73	7
1491.03	6
1496.34	9
1501.66	6
1507	7
1512.36	12
1517.73	6
1523.11	9
1528.51	11
1533.92	4
1539.35	7
1544.8	5
1550.26	13
1555.73	5
1561.22	3
1566.73	7
1572.25	10
1577.78	8
1583.33	7
1588.9	8
1594.48	5
1600.07	7
1605.69	7
1611.31	7
1616.95	8
1622.61	3
1628.28	3
1633.97	3
1639.68	2
1645.39	7
1651.13	5
1656.88	5
1662.65	7
1668.43	5
1674.22	7
1680.04	8
1685.86	13
1691.71	10
1697.57	6
1703.44	2
1709.33	11
1715.24	4
1721.16	8
1727.1	12
1733.05	7
1739.02	9
1745.01	109
1751.01	194
1757.03	177
1763.06	203
1769.11	190
1775.18	222
1781.26	218
1787.35	271
1793.47	272
1799.6	282
1805.74	300
1811.91	1181
1818.08	90127
