315.663	270
317.053	236
318.449	252
319.851	267
321.258	273
322.671	229
324.09	267
325.514	276
326.943	287
328.379	278
329.82	278
331.266	293
332.719	272
334.177	293
335.641	264
337.111	278
338.587	263
340.068	267
341.556	286
343.049	238
344.548	294
346.053	276
347.565	286
349.082	266
350.605	263
352.134	306
353.67	276
355.211	265
356.759	269
358.313	285
359.872	286
361.439	250
363.011	253
364.59	322
366.174	273
367.766	271
369.363	291
370.967	290
372.577	293
374.194	305
375.817	291
377.446	282
379.082	294
380.724	294
382.373	276
384.029	299
385.691	263
387.359	281
389.035	309
390.716	309
392.405	302
394.1	283
395.802	295
397.511	295
399.226	293
400.948	298
402.677	293
404.413	329
406.156	320
407.905	321
409.662	294
411.425	316
413.195	310
414.973	290
416.757	310
418.548	311
420.347	314
422.152	348
423.964	313
425.784	295
427.611	322
429.445	311
431.286	284
433.134	338
434.99	321
436.853	314
438.723	328
440.6	334
442.485	301
444.377	294
446.277	322
448.184	321
450.098	325
452.02	292
453.949	289
455.886	301
457.83	312
459.782	335
461.742	278
463.709	341
465.683	292
467.666	296
469.656	317
471.653	308
473.659	284
475.672	311
477.693	320
479.722	294
481.758	293
483.803	291
485.855	297
487.915	286
489.983	281
492.059	282
494.143	247
496.235	277
498.335	306
500.443	250
502.56	255
504.684	270
506.816	242
508.957	254
511.105	239
513.262	220
515.427	265
517.6	271
519.782	252
521.971	216
524.169	246
526.376	224
528.59	241
530.814	231
533.045	246
535.285	225
537.533	232
539.79	206
542.056	221
544.33	235
546.612	210
548.903	221
551.203	230
553.511	234
555.828	219
558.153	222
560.487	203
562.83	230
565.182	202
567.542	237
569.911	221
572.289	199
574.676	218
577.072	242
579.477	229
581.89	239
584.313	239
586.744	227
589.184	249
591.634	219
594.092	292
596.56	297
599.036	286
601.522	322
604.017	288
606.521	310
609.034	310
611.556	295
614.087	344
616.628	373
619.178	361
621.737	392
624.306	413
626.884	402
629.471	485
632.068	481
634.674	498
637.29	514
639.915	542
642.55	561
645.194	533
647.847	622
650.51	620
653.183	635
655.866	693
658.558	729
661.259	692
663.971	762
666.692	758
669.422	769
672.163	812
674.913	801
677.673	855
680.443	921
683.223	894
686.013	895
688.812	888
691.622	924
694.441	941
697.271	906
700.11	928
702.96	957
705.819	922
708.689	951
711.568	957
714.458	882
717.358	876
720.268	857
723.188	896
726.119	815
729.059	867
732.01	851
734.972	901
737.943	789
740.925	810
743.917	763
746.92	730
749.933	729
752.957	666
755.991	718
759.035	653
762.09	641
765.155	619
768.231	602
771.318	551
774.415	512
777.523	516
780.641	520
783.771	535
786.91	509
790.061	399
793.222	388
796.394	383
799.577	359
802.771	349
805.975	319
809.191	363
812.417	261
815.654	267
818.903	278
822.162	241
825.432	248
828.713	204
832.005	197
835.308	189
838.622	169
841.948	134
845.284	130
848.632	151
851.991	108
855.361	106
858.742	107
862.135	98
865.539	91
868.954	73
872.38	71
875.818	63
879.268	56
882.728	65
886.2	43
889.684	37
893.179	37
896.685	34
900.203	34
903.732	30
907.274	34
910.826	21
914.391	26
917.966	17
921.554	18
925.153	22
928.764	16
932.387	20
936.022	24
939.668	17
943.326	22
946.996	13
950.678	13
954.371	14
958.077	12
961.794	13
965.524	15
969.265	10
973.019	10
976.784	11
980.562	10
984.351	6
988.153	12
991.967	14
995.793	11
999.631	8
1003.48	16
1007.34	12
1011.22	10
1015.11	3
1019.01	9
1022.92	17
1026.84	7
1030.78	8
1034.73	12
1038.69	18
1042.66	3
1046.65	5
1050.65	9
1054.66	10
1058.68	7
1062.72	9
1066.77	9
1070.83	8
1074.9	9
1078.99	8
1083.09	8
1087.2	17
1091.32	11
1095.46	8
1099.61	8
1103.78	7
1107.95	16
1112.14	14
1116.34	10
1120.56	14
1124.78	15
1129.02	8
1133.28	9
1137.54	5
1141.82	8
1146.12	3
1150.42	2
1154.74	5
1159.07	4
1163.42	7
1167.78	10
1172.15	5
1176.53	1
1180.93	5
1185.34	5
1189.76	1
1194.2	1
1198.65	7
1203.12	7
1207.59	7
1212.09	8
1216.59	5
1221.11	9
1225.64	4
1230.19	13
1234.74	12
1239.32	8
1243.9	16
1248.5	6
1253.11	17
1257.74	10
1262.38	8
1267.03	5
1271.7	7
1276.38	4
1281.08	7
1285.79	3
1290.51	2
1295.25	1
1300	4
1304.76	1
1309.54	2
1314.33	2
1319.14	0
1323.96	1
1328.79	1
1333.64	1
1338.5	1
1343.38	1
1348.27	2
1353.17	2
1358.09	0
1363.02	0
1367.97	0
1372.93	1
1377.91	0
1382.9	0
1387.9	1
1392.92	0
1397.95	1
1403	0
1408.06	0
1413.14	0
1418.23	1
1423.33	0
1428.45	0
1433.59	0
1438.74	0
1443.9	0
1449.08	0
1454.27	2
1459.48	0
1464.7	0
1469.93	1
1475.18	0
1480.45	0
1485.73	0
1491.03	1
1496.34	0
1501.66	0
1507	0
1512.36	2
1517.73	0
1523.11	0
1528.51	1
1533.92	0
1539.35	0
1544.8	0
1550.26	0
1555.73	0
1561.22	1
1566.73	0
1572.25	0
1577.78	0
1583.33	1
1588.9	0
1594.48	0
1600.07	1
1605.69	0
1611.31	0
1616.95	0
1622.61	0
1628.28	0
1633.97	0
1639.68	0
1645.39	0
1651.13	0
1656.88	0
1662.65	0
1668.43	0
1674.22	0
1680.04	0
1685.86	0
1691.71	0
1697.57	0
1703.44	0
1709.33	1
1715.24	0
1721.16	0
1727.1	0
1733.05	0
1739.02	1
1745.01	4
1751.01	2
1757.03	5
1763.06	7
1769.11	4
1775.18	2
1781.26	1
1787.35	1
1793.47	2
1799.6	2
1805.74	0
1811.91	3
1818.08	3
