315.663	273
317.053	263
318.449	266
319.851	243
321.258	257
322.671	268
324.09	270
325.514	262
326.943	264
328.379	252
329.82	259
331.266	273
332.719	253
334.177	259
335.641	276
337.111	271
338.587	244
340.068	263
341.556	240
343.049	278
344.548	250
346.053	285
347.565	256
349.082	262
350.605	294
352.134	270
353.67	247
355.211	275
356.759	289
358.313	284
359.872	310
361.439	257
363.011	283
364.59	265
366.174	260
367.766	270
369.363	280
370.967	220
372.577	259
374.194	260
375.817	311
377.446	277
379.082	293
380.724	290
382.373	264
384.029	272
385.691	249
387.359	264
389.035	280
390.716	272
392.405	298
394.1	272
395.802	269
397.511	252
399.226	270
400.948	293
402.677	274
404.413	273
406.156	265
407.905	268
409.662	270
411.425	273
413.195	269
414.973	258
416.757	269
418.548	261
420.347	247
422.152	267
423.964	258
425.784	253
427.611	262
429.445	247
431.286	309
433.134	263
434.99	265
436.853	282
438.723	243
440.6	240
442.485	245
444.377	257
446.277	242
448.184	229
450.098	281
452.02	256
453.949	265
455.886	226
457.83	234
459.782	231
461.742	227
463.709	233
465.683	235
467.666	233
469.656	205
471.653	233
473.659	215
475.672	227
477.693	203
479.722	199
481.758	221
483.803	212
485.855	209
487.915	199
489.983	195
492.059	195
494.143	198
496.235	187
498.335	208
500.443	180
502.56	201
504.684	157
506.816	217
508.957	181
511.105	210
513.262	201
515.427	185
517.6	175
519.782	212
521.971	194
524.169	199
526.376	202
528.59	199
530.814	214
533.045	212
535.285	214
537.533	180
539.79	223
542.056	196
544.33	217
546.612	220
548.903	262
551.203	251
553.511	246
555.828	265
558.153	270
560.487	283
562.83	282
565.182	298
567.542	326
569.911	333
572.289	345
574.676	346
577.072	366
579.477	393
581.89	401
584.313	432
586.744	438
589.184	509
591.634	490
594.092	505
596.56	536
599.036	555
601.522	594
604.017	616
606.521	661
609.034	621
611.556	646
614.087	673
616.628	731
619.178	741
621.737	701
624.306	723
626.884	786
629.471	793
632.068	835
634.674	846
637.29	821
639.915	763
642.55	852
645.194	876
647.847	924
650.51	865
653.183	863
655.866	865
658.558	918
661.259	894
663.971	872
666.692	878
669.422	881
672.163	912
674.913	897
677.673	894
680.443	810
683.223	799
686.013	757
688.812	729
691.622	716
694.441	751
697.271	698
700.11	668
702.96	658
705.819	636
708.689	671
711.568	577
714.458	579
717.358	592
720.268	554
723.188	492
726.119	475
729.059	425
732.01	448
734.972	412
737.943	350
740.925	348
743.917	324
746.92	323
749.933	337
752.957	255
755.991	241
759.035	244
762.09	236
765.155	211
768.231	215
771.318	190
774.415	166
777.523	183
780.641	136
783.771	138
786.91	135
790.061	100
793.222	129
796.394	103
799.577	93
802.771	97
805.975	77
809.191	72
812.417	67
815.654	65
818.903	66
822.162	61
825.432	47
828.713	45
832.005	63
835.308	39
838.622	49
841.948	40
845.284	34
848.632	52
851.991	38
855.361	32
858.742	30
862.135	34
865.539	28
868.954	29
872.38	22
875.818	18
879.268	27
882.728	17
886.2	21
889.684	16
893.179	23
896.685	21
900.203	18
903.732	12
907.274	8
910.826	11
914.391	16
917.966	6
921.554	10
925.153	14
928.764	11
932.387	12
936.022	7
939.668	4
943.326	6
946.996	10
950.678	5
954.371	13
958.077	7
961.794	5
965.524	9
969.265	6
973.019	12
976.784	7
980.562	7
984.351	7
988.153	7
991.967	3
995.793	11
999.631	7
1003.48	10
1007.34	5
1011.22	6
1015.11	13
1019.01	8
1022.92	12
1026.84	14
1030.78	9
1034.73	10
1038.69	7
1042.66	7
1046.65	10
1050.65	3
1054.66	6
1058.68	9
1062.72	10
1066.77	4
1070.83	7
1074.9	7
1078.99	10
1083.09	5
1087.2	8
1091.32	8
1095.46	11
1099.61	10
1103.78	11
1107.95	12
1112.14	13
1116.34	9
1120.56	12
1124.78	12
1129.02	14
1133.28	6
1137.54	10
1141.82	10
1146.12	5
1150.42	4
1154.74	7
1159.07	7
1163.42	4
1167.78	3
1172.15	3
1176.53	5
1180.93	4
1185.34	2
1189.76	6
1194.2	2
1198.65	7
1203.12	9
1207.59	4
1212.09	5
1216.59	7
1221.11	5
1225.64	10
1230.19	3
1234.74	7
1239.32	9
1243.9	15
1248.5	15
1253.11	8
1257.74	7
1262.38	10
1267.03	9
1271.7	6
1276.38	9
1281.08	6
1285.79	5
1290.51	2
1295.25	1
1300	5
1304.76	2
1309.54	1
1314.33	3
1319.14	0
1323.96	1
1328.79	2
1333.64	2
1338.5	0
1343.38	1
1348.27	1
1353.17	1
1358.09	2
1363.02	1
1367.97	0
1372.93	0
1377.91	1
1382.9	0
1387.9	0
1392.92	0
1397.95	0
1403	0
1408.06	1
1413.14	0
1418.23	0
1423.33	0
1428.45	0
1433.59	0
1438.74	1
1443.9	0
1449.08	1
1454.27	0
1459.48	0
1464.7	0
1469.93	2
1475.18	0
1480.45	2
1485.73	0
1491.03	0
1496.34	0
1501.66	0
1507	0
1512.36	0
1517.73	3
1523.11	0
1528.51	0
1533.92	1
1539.35	0
1544.8	1
1550.26	1
1555.73	1
1561.22	1
1566.73	1
1572.25	0
1577.78	1
1583.33	2
1588.9	0
1594.48	0
1600.07	0
1605.69	0
1611.31	0
1616.95	0
1622.61	0
1628.28	0
1633.97	0
1639.68	1
1645.39	0
1651.13	0
1656.88	2
1662.65	2
1668.43	0
1674.22	0
1680.04	0
1685.86	0
1691.71	0
1697.57	0
1703.44	0
1709.33	1
1715.24	0
1721.16	1
1727.1	0
1733.05	0
1739.02	0
1745.01	2
1751.01	4
1757.03	4
1763.06	2
1769.11	6
1775.18	3
1781.26	5
1787.35	4
1793.47	3
1799.6	3
1805.74	4
1811.91	3
1818.08	4
