315.663	200
317.053	211
318.449	198
319.851	207
321.258	158
322.671	184
324.09	203
325.514	190
326.943	207
328.379	155
329.82	208
331.266	183
332.719	175
334.177	193
335.641	173
337.111	187
338.587	203
340.068	189
341.556	166
343.049	151
344.548	159
346.053	173
347.565	166
349.082	144
350.605	159
352.134	186
353.67	178
355.211	157
356.759	168
358.313	158
359.872	155
361.439	147
363.011	157
364.59	174
366.174	129
367.766	149
369.363	137
370.967	151
372.577	133
374.194	141
375.817	123
377.446	156
379.082	147
380.724	144
382.373	143
384.029	151
385.691	128
387.359	164
389.035	143
390.716	141
392.405	149
394.1	129
395.802	135
397.511	151
399.226	132
400.948	146
402.677	154
404.413	156
406.156	150
407.905	136
409.662	140
411.425	152
413.195	113
414.973	134
416.757	148
418.548	162
420.347	179
422.152	150
423.964	164
425.784	166
427.611	164
429.445	157
431.286	195
433.134	188
434.99	202
436.853	205
438.723	196
440.6	204
442.485	225
444.377	231
446.277	275
448.184	251
450.098	251
452.02	267
453.949	291
455.886	316
457.83	300
459.782	370
461.742	343
463.709	381
465.683	358
467.666	383
469.656	389
471.653	432
473.659	424
475.672	465
477.693	452
479.722	454
481.758	515
483.803	507
485.855	551
487.915	543
489.983	588
492.059	564
494.143	613
496.235	596
498.335	671
500.443	649
502.56	622
504.684	653
506.816	628
508.957	629
511.105	624
513.262	668
515.427	682
517.6	620
519.782	611
521.971	673
524.169	662
526.376	656
528.59	619
530.814	616
533.045	646
535.285	570
537.533	599
539.79	577
542.056	555
544.33	551
546.612	509
548.903	503
551.203	494
553.511	461
555.828	415
558.153	395
560.487	413
562.83	419
565.182	370
567.542	343
569.911	306
572.289	349
574.676	287
577.072	275
579.477	272
581.89	264
584.313	231
586.744	198
589.184	196
591.634	196
594.092	183
596.56	164
599.036	162
601.522	128
604.017	134
606.521	137
609.034	104
611.556	100
614.087	99
616.628	100
619.178	86
621.737	73
624.306	85
626.884	65
629.471	69
632.068	60
634.674	52
637.29	38
639.915	54
642.55	47
645.194	47
647.847	45
650.51	40
653.183	44
655.866	41
658.558	31
661.259	31
663.971	32
666.692	22
669.422	28
672.163	22
674.913	26
677.673	16
680.443	26
683.223	16
686.013	19
688.812	14
691.622	23
694.441	15
697.271	14
700.11	11
702.96	8
705.819	10
708.689	11
711.568	11
714.458	10
717.358	9
720.268	9
723.188	11
726.119	9
729.059	11
732.01	8
734.972	5
737.943	7
740.925	8
743.917	7
746.92	7
749.933	11
752.957	5
755.991	8
759.035	4
762.09	2
765.155	3
768.231	4
771.318	2
774.415	6
777.523	1
780.641	3
783.771	6
786.91	3
790.061	4
793.222	3
796.394	2
799.577	2
802.771	1
805.975	1
809.191	2
812.417	0
815.654	4
818.903	1
822.162	1
825.432	2
828.713	3
832.005	2
835.308	4
838.622	1
841.948	3
845.284	1
848.632	0
851.991	3
855.361	2
858.742	1
862.135	1
865.539	2
868.954	0
872.38	2
875.818	2
879.268	4
882.728	1
886.2	1
889.684	1
893.179	3
896.685	4
900.203	2
903.732	4
907.274	1
910.826	0
914.391	2
917.966	1
921.554	0
925.153	2
928.764	1
932.387	3
936.022	0
939.668	3
943.326	1
946.996	2
950.678	0
954.371	1
958.077	2
961.794	3
965.524	1
969.265	2
973.019	1
976.784	2
980.562	2
984.351	2
988.153	1
991.967	4
995.793	2
999.631	1
1003.48	6
1007.34	2
1011.22	2
1015.11	2
1019.01	1
1022.92	1
1026.84	3
1030.78	2
1034.73	2
1038.69	3
1042.66	3
1046.65	1
1050.65	3
1054.66	1
1058.68	1
1062.72	1
1066.77	2
1070.83	1
1074.9	2
1078.99	1
1083.09	4
1087.2	0
1091.32	0
1095.46	4
1099.61	3
1103.78	3
1107.95	1
1112.14	1
1116.34	2
1120.56	0
1124.78	2
1129.02	0
1133.28	0
1137.54	1
1141.82	3
1146.12	1
1150.42	2
1154.74	0
1159.07	2
1163.42	1
1167.78	1
1172.15	0
1176.53	2
1180.93	1
1185.34	5
1189.76	1
1194.2	2
1198.65	1
1203.12	2
1207.59	4
1212.09	1
1216.59	2
1221.11	0
1225.64	0
1230.19	1
1234.74	0
1239.32	0
1243.9	0
1248.5	0
1253.11	0
1257.74	0
1262.38	1
1267.03	1
1271.7	3
1276.38	1
1281.08	0
1285.79	1
1290.51	1
1295.25	0
1300	0
1304.76	1
1309.54	2
1314.33	0
1319.14	1
1323.96	1
1328.79	0
1333.64	0
1338.5	1
1343.38	1
1348.27	1
1353.17	0
1358.09	0
1363.02	0
1367.97	0
1372.93	1
1377.91	0
1382.9	0
1387.9	0
1392.92	0
1397.95	0
1403	0
1408.06	1
1413.14	0
1418.23	0
1423.33	0
1428.45	0
1433.59	0
1438.74	0
1443.9	0
1449.08	0
1454.27	0
1459.48	1
1464.7	1
1469.93	0
1475.18	0
1480.45	0
1485.73	0
1491.03	0
1496.34	0
1501.66	0
1507	0
1512.36	0
1517.73	0
1523.11	0
1528.51	0
1533.92	0
1539.35	0
1544.8	0
1550.26	0
1555.73	0
1561.22	0
1566.73	0
1572.25	0
1577.78	0
1583.33	0
1588.9	1
1594.48	0
1600.07	0
1605.69	0
1611.31	0
1616.95	0
1622.61	0
1628.28	0
1633.97	0
1639.68	0
1645.39	0
1651.13	0
1656.88	0
1662.65	0
1668.43	0
1674.22	1
1680.04	0
1685.86	0
1691.71	0
1697.57	0
1703.44	0
1709.33	0
1715.24	0
1721.16	0
1727.1	0
1733.05	0
1739.02	1
1745.01	0
1751.01	2
1757.03	3
1763.06	4
1769.11	2
1775.18	4
1781.26	2
1787.35	2
1793.47	2
1799.6	4
1805.74	3
1811.91	6
1818.08	0
