139.005	410
139.812	391
140.621	387
141.432	384
142.243	411
143.057	416
143.871	391
144.688	397
145.506	407
146.325	452
147.146	439
147.968	402
148.792	437
149.618	424
150.446	423
151.275	400
152.106	399
152.939	412
153.773	432
154.609	444
155.447	393
156.287	432
157.129	415
157.973	427
158.818	461
159.666	433
160.515	451
161.367	435
162.22	427
163.076	449
163.933	416
164.793	411
165.655	482
166.519	458
167.385	460
168.253	424
169.124	454
169.996	407
170.871	405
171.749	464
172.628	448
173.51	456
174.394	434
175.281	427
176.17	401
177.062	453
177.955	395
178.852	433
179.751	431
180.652	366
181.556	405
182.463	424
183.372	391
184.283	387
185.198	414
186.115	424
187.035	406
187.957	430
188.882	432
189.81	353
190.741	399
191.674	362
192.611	404
193.55	372
194.492	364
195.437	376
196.385	390
197.336	384
198.29	387
199.247	381
200.207	347
201.17	398
202.136	339
203.105	368
204.078	363
205.053	380
206.032	344
207.014	361
207.999	344
208.987	334
209.979	337
210.974	323
211.972	321
212.974	321
213.979	342
214.987	320
215.999	305
217.014	334
218.032	315
219.055	334
220.08	350
221.109	319
222.142	311
223.179	307
224.219	340
225.262	334
226.309	310
227.36	296
228.415	305
229.473	288
230.536	298
231.601	281
232.671	274
233.745	282
234.822	323
235.903	295
236.989	297
238.078	304
239.171	309
240.268	288
241.369	306
242.474	301
243.583	299
244.696	279
245.813	309
246.935	309
248.06	263
249.19	266
250.324	269
251.462	298
252.604	326
253.751	311
254.902	270
256.057	295
257.217	282
258.381	283
259.549	271
260.722	312
261.899	277
263.08	294
264.266	281
265.457	294
266.652	307
267.852	279
269.056	285
270.265	264
271.478	294
272.697	303
273.919	279
275.147	278
276.379	276
277.616	281
278.858	267
280.104	346
281.356	292
282.612	303
283.873	303
285.139	282
286.41	316
287.686	311
288.967	299
290.252	282
291.543	327
292.839	280
294.14	275
295.446	271
296.757	284
298.073	275
299.395	297
300.721	285
302.053	308
303.39	288
304.732	322
306.08	298
307.433	292
308.791	282
310.154	297
311.523	294
312.898	319
314.277	279
315.663	278
317.053	294
318.449	288
319.851	262
321.258	297
322.671	295
324.09	289
325.514	298
326.943	295
328.379	287
329.82	308
331.266	283
332.719	283
334.177	298
335.641	272
337.111	263
338.587	260
340.068	264
341.556	262
343.049	266
344.548	258
346.053	266
347.565	233
349.082	268
350.605	273
352.134	238
353.67	259
355.211	260
356.759	226
358.313	243
359.872	236
361.439	254
363.011	227
364.59	219
366.174	251
367.766	239
369.363	266
370.967	251
372.577	253
374.194	231
375.817	234
377.446	241
379.082	207
380.724	237
382.373	214
384.029	210
385.691	220
387.359	199
389.035	188
390.716	218
392.405	188
394.1	209
395.802	214
397.511	215
399.226	194
400.948	194
402.677	185
404.413	181
406.156	206
407.905	201
409.662	188
411.425	180
413.195	172
414.973	188
416.757	182
418.548	192
420.347	174
422.152	214
423.964	178
425.784	175
427.611	184
429.445	191
431.286	195
433.134	202
434.99	216
436.853	222
438.723	179
440.6	197
442.485	199
444.377	219
446.277	222
448.184	191
450.098	233
452.02	234
453.949	265
455.886	263
457.83	272
459.782	229
461.742	280
463.709	279
465.683	314
467.666	349
469.656	334
471.653	341
473.659	378
475.672	351
477.693	401
479.722	438
481.758	459
483.803	453
485.855	466
487.915	498
489.983	552
492.059	546
494.143	545
496.235	627
498.335	591
500.443	611
502.56	638
504.684	656
506.816	694
508.957	727
511.105	720
513.262	781
515.427	754
517.6	774
519.782	828
521.971	850
524.169	773
526.376	806
528.59	828
530.814	829
533.045	867
535.285	876
537.533	881
539.79	880
542.056	864
544.33	886
546.612	802
548.903	886
551.203	828
553.511	836
555.828	816
558.153	817
560.487	845
562.83	800
565.182	762
567.542	808
569.911	735
572.289	696
574.676	642
577.072	692
579.477	637
581.89	588
584.313	616
586.744	535
589.184	544
591.634	526
594.092	530
596.56	465
599.036	434
601.522	439
604.017	414
606.521	394
609.034	359
611.556	327
614.087	335
616.628	294
619.178	273
621.737	241
624.306	265
626.884	215
629.471	237
632.068	204
634.674	189
637.29	166
639.915	151
642.55	154
645.194	117
647.847	137
650.51	138
653.183	100
655.866	100
658.558	85
661.259	74
663.971	80
666.692	78
669.422	64
672.163	63
674.913	59
677.673	62
680.443	54
683.223	56
686.013	56
688.812	43
691.622	44
694.441	41
697.271	50
700.11	28
702.96	30
705.819	36
708.689	30
711.568	32
714.458	31
717.358	16
720.268	14
723.188	20
726.119	17
729.059	17
732.01	14
734.972	27
737.943	12
740.925	9
743.917	10
746.92	13
749.933	9
752.957	10
755.991	9
759.035	14
762.09	15
765.155	12
768.231	11
771.318	11
774.415	4
777.523	10
780.641	12
783.771	9
786.91	8
790.061	2
793.222	8
796.394	6
799.577	3
802.771	6
805.975	2
809.191	3
812.417	2
815.654	5
818.903	6
822.162	3
825.432	5
828.713	4
832.005	1
835.308	3
838.622	2
841.948	3
845.284	3
848.632	4
851.991	7
855.361	4
858.742	5
862.135	0
865.539	3
868.954	4
872.38	6
875.818	1
879.268	2
882.728	3
886.2	0
889.684	8
893.179	6
896.685	3
900.203	2
903.732	3
907.274	2
910.826	3
914.391	1
917.966	0
921.554	1
925.153	0
928.764	2
932.387	2
936.022	3
939.668	3
943.326	2
946.996	3
950.678	3
954.371	2
958.077	2
961.794	4
965.524	2
969.265	1
973.019	1
976.784	1
980.562	1
984.351	3
988.153	3
991.967	2
995.793	7
999.631	3
1003.48	2
1007.34	4
1011.22	4
1015.11	3
1019.01	1
1022.92	6
1026.84	3
1030.78	2
1034.73	2
1038.69	2
1042.66	2
1046.65	2
1050.65	2
1054.66	1
1058.68	3
1062.72	1
1066.77	2
1070.83	1
1074.9	2
1078.99	3
1083.09	2
1087.2	1
1091.32	1
1095.46	1
1099.61	1
1103.78	3
1107.95	1
1112.14	4
1116.34	1
1120.56	3
1124.78	1
1129.02	2
1133.28	1
1137.54	1
1141.82	4
1146.12	2
1150.42	3
1154.74	0
1159.07	2
1163.42	3
1167.78	2
1172.15	1
1176.53	0
1180.93	4
1185.34	2
1189.76	2
1194.2	5
1198.65	1
1203.12	0
1207.59	1
1212.09	0
1216.59	1
1221.11	1
1225.64	1
1230.19	0
1234.74	1
1239.32	0
1243.9	1
1248.5	1
1253.11	3
1257.74	0
1262.38	0
1267.03	0
1271.7	1
1276.38	0
1281.08	0
1285.79	2
1290.51	0
1295.25	0
1300	0
1304.76	1
1309.54	1
1314.33	0
1319.14	0
1323.96	0
1328.79	0
1333.64	1
1338.5	0
1343.38	0
1348.27	0
1353.17	0
1358.09	0
1363.02	0
1367.97	1
1372.93	0
1377.91	1
1382.9	0
1387.9	0
1392.92	0
1397.95	0
1403	0
1408.06	1
1413.14	0
1418.23	1
1423.33	0
1428.45	0
1433.59	0
1438.74	1
1443.9	1
1449.08	0
1454.27	1
1459.48	0
1464.7	0
1469.93	1
1475.18	0
1480.45	2
1485.73	0
1491.03	0
1496.34	1
1501.66	0
1507	0
1512.36	0
1517.73	0
1523.11	1
1528.51	0
1533.92	0
1539.35	0
1544.8	0
1550.26	0
1555.73	0
1561.22	1
1566.73	0
1572.25	0
1577.78	0
1583.33	0
1588.9	0
1594.48	0
1600.07	0
1605.69	0
1611.31	0
1616.95	0
1622.61	0
1628.28	0
1633.97	1
1639.68	0
1645.39	0
1651.13	0
1656.88	1
1662.65	0
1668.43	0
1674.22	0
1680.04	1
1685.86	0
1691.71	0
1697.57	0
1703.44	0
1709.33	0
1715.24	0
1721.16	1
1727.1	0
1733.05	0
1739.02	0
1745.01	2
1751.01	5
1757.03	2
1763.06	4
1769.11	1
1775.18	4
1781.26	5
1787.35	5
1793.47	2
1799.6	2
1805.74	3
1811.91	3
1818.08	3
