139.005	391
139.812	444
140.621	474
141.432	465
142.243	461
143.057	448
143.871	433
144.688	446
145.506	431
146.325	433
147.146	432
147.968	485
148.792	516
149.618	457
150.446	412
151.275	448
152.106	445
152.939	434
153.773	461
154.609	444
155.447	448
156.287	462
157.129	467
157.973	446
158.818	457
159.666	455
160.515	458
161.367	450
162.22	404
163.076	431
163.933	476
164.793	455
165.655	451
166.519	423
167.385	456
168.253	443
169.124	462
169.996	433
170.871	450
171.749	462
172.628	472
173.51	454
174.394	447
175.281	435
176.17	494
177.062	458
177.955	465
178.852	443
179.751	447
180.652	476
181.556	456
182.463	470
183.372	444
184.283	440
185.198	462
186.115	447
187.035	447
187.957	448
188.882	447
189.81	444
190.741	448
191.674	447
192.611	430
193.55	433
194.492	436
195.437	443
196.385	444
197.336	456
198.29	441
199.247	419
200.207	437
201.17	419
202.136	418
203.105	408
204.078	412
205.053	379
206.032	400
207.014	395
207.999	452
208.987	430
209.979	406
210.974	375
211.972	389
212.974	418
213.979	347
214.987	417
215.999	370
217.014	380
218.032	392
219.055	366
220.08	402
221.109	348
222.142	387
223.179	337
224.219	365
225.262	367
226.309	358
227.36	331
228.415	373
229.473	344
230.536	343
231.601	343
232.671	352
233.745	363
234.822	319
235.903	341
236.989	340
238.078	336
239.171	327
240.268	318
241.369	341
242.474	315
243.583	343
244.696	308
245.813	322
246.935	294
248.06	329
249.19	326
250.324	311
251.462	305
252.604	316
253.751	314
254.902	319
256.057	312
257.217	363
258.381	310
259.549	300
260.722	293
261.899	283
263.08	298
264.266	333
265.457	293
266.652	302
267.852	307
269.056	274
270.265	286
271.478	297
272.697	302
273.919	260
275.147	272
276.379	275
277.616	309
278.858	284
280.104	296
281.356	288
282.612	288
283.873	294
285.139	281
286.41	277
287.686	297
288.967	263
290.252	286
291.543	269
292.839	268
294.14	310
295.446	268
296.757	270
298.073	276
299.395	294
300.721	253
302.053	251
303.39	255
304.732	264
306.08	268
307.433	300
308.791	281
310.154	292
311.523	290
312.898	257
314.277	266
315.663	284
317.053	259
318.449	294
319.851	256
321.258	288
322.671	260
324.09	271
325.514	254
326.943	262
328.379	262
329.82	313
331.266	252
332.719	239
334.177	283
335.641	260
337.111	267
338.587	277
340.068	307
341.556	271
343.049	282
344.548	250
346.053	287
347.565	281
349.082	265
350.605	273
352.134	288
353.67	270
355.211	255
356.759	299
358.313	258
359.872	312
361.439	277
363.011	285
364.59	290
366.174	258
367.766	259
369.363	284
370.967	261
372.577	280
374.194	294
375.817	278
377.446	286
379.082	289
380.724	280
382.373	266
384.029	330
385.691	261
387.359	279
389.035	270
390.716	289
392.405	274
394.1	298
395.802	299
397.511	281
399.226	306
400.948	319
402.677	304
404.413	269
406.156	311
407.905	300
409.662	302
411.425	301
413.195	294
414.973	292
416.757	306
418.548	322
420.347	297
422.152	310
423.964	320
425.784	326
427.611	289
429.445	317
431.286	296
433.134	302
434.99	322
436.853	315
438.723	308
440.6	316
442.485	292
444.377	318
446.277	360
448.184	322
450.098	314
452.02	342
453.949	343
455.886	323
457.83	297
459.782	331
461.742	323
463.709	338
465.683	340
467.666	315
469.656	313
471.653	335
473.659	326
475.672	343
477.693	326
479.722	341
481.758	337
483.803	329
485.855	383
487.915	344
489.983	355
492.059	332
494.143	352
496.235	371
498.335	338
500.443	366
502.56	361
504.684	318
506.816	355
508.957	348
511.105	373
513.262	340
515.427	361
517.6	326
519.782	354
521.971	351
524.169	357
526.376	341
528.59	341
530.814	335
533.045	361
535.285	355
537.533	312
539.79	325
542.056	338
544.33	306
546.612	339
548.903	366
551.203	350
553.511	329
555.828	324
558.153	394
560.487	337
562.83	333
565.182	316
567.542	330
569.911	337
572.289	309
574.676	307
577.072	311
579.477	350
581.89	290
584.313	326
586.744	288
589.184	334
591.634	340
594.092	294
596.56	292
599.036	300
601.522	339
604.017	324
606.521	276
609.034	293
611.556	305
614.087	292
616.628	317
619.178	273
621.737	275
624.306	270
626.884	293
629.471	238
632.068	274
634.674	266
637.29	264
639.915	287
642.55	298
645.194	275
647.847	225
650.51	269
653.183	280
655.866	251
658.558	262
661.259	258
663.971	231
666.692	246
669.422	275
672.163	277
674.913	269
677.673	262
680.443	310
683.223	285
686.013	258
688.812	297
691.622	318
694.441	361
697.271	319
700.11	338
702.96	363
705.819	363
708.689	403
711.568	410
714.458	423
717.358	420
720.268	444
723.188	492
726.119	489
729.059	506
732.01	532
734.972	581
737.943	572
740.925	610
743.917	650
746.92	636
749.933	651
752.957	668
755.991	657
759.035	697
762.09	759
765.155	763
768.231	760
771.318	745
774.415	720
777.523	792
780.641	812
783.771	795
786.91	786
790.061	846
793.222	836
796.394	861
799.577	807
802.771	821
805.975	828
809.191	821
812.417	800
815.654	774
818.903	838
822.162	835
825.432	780
828.713	789
832.005	789
835.308	741
838.622	769
841.948	773
845.284	776
848.632	789
851.991	715
855.361	787
858.742	705
862.135	710
865.539	733
868.954	672
872.38	695
875.818	647
879.268	648
882.728	653
886.2	609
889.684	598
893.179	599
896.685	585
900.203	496
903.732	518
907.274	469
910.826	488
914.391	466
917.966	407
921.554	356
925.153	313
928.764	347
932.387	282
936.022	278
939.668	252
943.326	232
946.996	202
950.678	201
954.371	174
958.077	140
961.794	124
965.524	119
969.265	118
973.019	75
976.784	83
980.562	83
984.351	70
988.153	59
991.967	38
995.793	45
999.631	39
1003.48	33
1007.34	24
1011.22	28
1015.11	24
1019.01	13
1022.92	18
1026.84	14
1030.78	16
1034.73	15
1038.69	11
1042.66	12
1046.65	12
1050.65	15
1054.66	20
1058.68	15
1062.72	6
1066.77	12
1070.83	14
1074.9	12
1078.99	14
1083.09	7
1087.2	10
1091.32	7
1095.46	10
1099.61	10
1103.78	14
1107.95	14
1112.14	13
1116.34	18
1120.56	8
1124.78	15
1129.02	14
1133.28	17
1137.54	13
1141.82	12
1146.12	14
1150.42	6
1154.74	8
1159.07	11
1163.42	12
1167.78	11
1172.15	7
1176.53	6
1180.93	6
1185.34	2
1189.76	10
1194.2	11
1198.65	7
1203.12	8
1207.59	8
1212.09	2
1216.59	2
1221.11	7
1225.64	10
1230.19	11
1234.74	10
1239.32	4
1243.9	11
1248.5	10
1253.11	12
1257.74	15
1262.38	10
1267.03	14
1271.7	11
1276.38	22
1281.08	20
1285.79	9
1290.51	6
1295.25	10
1300	11
1304.76	9
1309.54	7
1314.33	6
1319.14	5
1323.96	3
1328.79	3
1333.64	0
1338.5	2
1343.38	2
1348.27	0
1353.17	2
1358.09	0
1363.02	2
1367.97	2
1372.93	2
1377.91	0
1382.9	2
1387.9	2
1392.92	1
1397.95	1
1403	0
1408.06	0
1413.14	1
1418.23	3
1423.33	2
1428.45	0
1433.59	0
1438.74	2
1443.9	1
1449.08	1
1454.27	2
1459.48	0
1464.7	0
1469.93	0
1475.18	0
1480.45	0
1485.73	2
1491.03	0
1496.34	1
1501.66	0
1507	1
1512.36	0
1517.73	1
1523.11	0
1528.51	1
1533.92	1
1539.35	3
1544.8	1
1550.26	1
1555.73	0
1561.22	1
1566.73	0
1572.25	0
1577.78	1
1583.33	0
1588.9	1
1594.48	0
1600.07	1
1605.69	0
1611.31	0
1616.95	0
1622.61	0
1628.28	0
1633.97	0
1639.68	0
1645.39	0
1651.13	0
1656.88	0
1662.65	0
1668.43	0
1674.22	0
1680.04	0
1685.86	0
1691.71	0
1697.57	1
1703.44	0
1709.33	0
1715.24	0
1721.16	1
1727.1	1
1733.05	0
1739.02	0
1745.01	3
1751.01	6
1757.03	2
1763.06	5
1769.11	6
1775.18	5
1781.26	4
1787.35	9
1793.47	3
1799.6	5
1805.74	2
1811.91	4
1818.08	7
