315.663	47
317.053	59
318.449	61
319.851	64
321.258	55
322.671	57
324.09	81
325.514	62
326.943	53
328.379	43
329.82	67
331.266	55
332.719	64
334.177	58
335.641	45
337.111	64
338.587	76
340.068	55
341.556	67
343.049	61
344.548	55
346.053	58
347.565	59
349.082	57
350.605	68
352.134	40
353.67	64
355.211	63
356.759	58
358.313	60
359.872	66
361.439	51
363.011	57
364.59	71
366.174	67
367.766	48
369.363	49
370.967	59
372.577	49
374.194	73
375.817	64
377.446	57
379.082	55
380.724	66
382.373	50
384.029	56
385.691	59
387.359	68
389.035	58
390.716	61
392.405	56
394.1	77
395.802	63
397.511	65
399.226	63
400.948	67
402.677	56
404.413	59
406.156	66
407.905	56
409.662	62
411.425	59
413.195	70
414.973	54
416.757	68
418.548	54
420.347	57
422.152	70
423.964	40
425.784	59
427.611	61
429.445	68
431.286	53
433.134	59
434.99	59
436.853	66
438.723	59
440.6	52
442.485	58
444.377	57
446.277	55
448.184	49
450.098	61
452.02	64
453.949	44
455.886	60
457.83	60
459.782	62
461.742	63
463.709	58
465.683	73
467.666	53
469.656	57
471.653	60
473.659	75
475.672	67
477.693	55
479.722	57
481.758	65
483.803	62
485.855	63
487.915	68
489.983	49
492.059	59
494.143	68
496.235	62
498.335	65
500.443	61
502.56	46
504.684	63
506.816	68
508.957	65
511.105	67
513.262	61
515.427	73
517.6	62
519.782	66
521.971	73
524.169	63
526.376	65
528.59	68
530.814	57
533.045	78
535.285	65
537.533	63
539.79	69
542.056	56
544.33	48
546.612	56
548.903	65
551.203	57
553.511	60
555.828	59
558.153	56
560.487	72
562.83	60
565.182	58
567.542	60
569.911	65
572.289	76
574.676	79
577.072	74
579.477	55
581.89	65
584.313	69
586.744	70
589.184	65
591.634	78
594.092	73
596.56	73
599.036	84
601.522	75
604.017	62
606.521	61
609.034	84
611.556	73
614.087	55
616.628	74
619.178	66
621.737	76
624.306	80
626.884	77
629.471	72
632.068	59
634.674	71
637.29	82
639.915	61
642.55	67
645.194	86
647.847	71
650.51	61
653.183	69
655.866	70
658.558	78
661.259	66
663.971	67
666.692	79
669.422	64
672.163	79
674.913	60
677.673	62
680.443	70
683.223	68
686.013	65
688.812	70
691.622	58
694.441	67
697.271	57
700.11	59
702.96	66
705.819	58
708.689	58
711.568	53
714.458	56
717.358	56
720.268	65
723.188	54
726.119	55
729.059	57
732.01	46
734.972	49
737.943	50
740.925	50
743.917	48
746.92	55
749.933	45
752.957	39
755.991	54
759.035	49
762.09	46
765.155	65
768.231	46
771.318	57
774.415	58
777.523	65
780.641	52
783.771	63
786.91	69
790.061	64
793.222	57
796.394	75
799.577	68
802.771	56
805.975	65
809.191	62
812.417	85
815.654	73
818.903	62
822.162	79
825.432	79
828.713	71
832.005	62
835.308	66
838.622	71
841.948	78
845.284	69
848.632	85
851.991	98
855.361	91
858.742	76
862.135	101
865.539	103
868.954	98
872.38	76
875.818	93
879.268	120
882.728	105
886.2	98
889.684	135
893.179	117
896.685	124
900.203	139
903.732	118
907.274	147
910.826	139
914.391	147
917.966	122
921.554	152
925.153	143
928.764	151
932.387	149
936.022	167
939.668	159
943.326	158
946.996	164
950.678	152
954.371	145
958.077	140
961.794	138
965.524	136
969.265	131
973.019	107
976.784	101
980.562	108
984.351	110
988.153	90
991.967	84
995.793	74
999.631	72
1003.48	55
1007.34	63
1011.22	63
1015.11	54
1019.01	39
1022.92	39
1026.84	32
1030.78	27
1034.73	28
1038.69	20
1042.66	20
1046.65	19
1050.65	16
1054.66	14
1058.68	9
1062.72	14
1066.77	5
1070.83	8
1074.9	7
1078.99	9
1083.09	9
1087.2	4
1091.32	4
1095.46	5
1099.61	8
1103.78	7
1107.95	12
1112.14	5
1116.34	11
1120.56	11
1124.78	9
1129.02	5
1133.28	4
1137.54	9
1141.82	6
1146.12	9
1150.42	5
1154.74	3
1159.07	6
1163.42	3
1167.78	4
1172.15	6
1176.53	4
1180.93	2
1185.34	1
1189.76	5
1194.2	4
1198.65	3
1203.12	7
1207.59	2
1212.09	5
1216.59	2
1221.11	11
1225.64	4
1230.19	2
1234.74	6
1239.32	6
1243.9	11
1248.5	3
1253.11	8
1257.74	5
1262.38	5
1267.03	7
1271.7	4
1276.38	4
1281.08	5
1285.79	3
1290.51	4
1295.25	4
1300	1
1304.76	1
1309.54	3
1314.33	1
1319.14	1
1323.96	2
1328.79	2
1333.64	0
1338.5	0
1343.38	2
1348.27	1
1353.17	0
1358.09	0
1363.02	0
1367.97	1
1372.93	0
1377.91	1
1382.9	1
1387.9	0
1392.92	0
1397.95	0
1403	0
1408.06	0
1413.14	0
1418.23	0
1423.33	0
1428.45	0
1433.59	0
1438.74	1
1443.9	0
1449.08	2
1454.27	0
1459.48	0
1464.7	0
1469.93	0
1475.18	1
1480.45	0
1485.73	0
1491.03	0
1496.34	0
1501.66	0
1507	0
1512.36	0
1517.73	0
1523.11	0
1528.51	0
1533.92	0
1539.35	0
1544.8	0
1550.26	0
1555.73	0
1561.22	0
1566.73	0
1572.25	0
1577.78	0
1583.33	1
1588.9	1
1594.48	0
1600.07	0
1605.69	0
1611.31	0
1616.95	0
1622.61	0
1628.28	0
1633.97	0
1639.68	0
1645.39	0
1651.13	0
1656.88	0
1662.65	0
1668.43	0
1674.22	0
1680.04	1
1685.86	0
1691.71	0
1697.57	0
1703.44	0
1709.33	0
1715.24	0
1721.16	0
1727.1	0
1733.05	0
1739.02	0
1745.01	1
1751.01	5
1757.03	4
1763.06	2
1769.11	1
1775.18	4
1781.26	4
1787.35	1
1793.47	3
1799.6	1
1805.74	2
1811.91	2
1818.08	1
