91.4024	390
92.1711	437
92.9398	424
93.7084	425
94.477	424
95.2456	406
96.0142	452
96.7828	414
97.5514	389
98.3202	425
99.089	430
99.858	472
100.627	420
101.396	462
102.166	507
102.936	462
103.706	492
104.476	483
105.246	511
106.017	493
106.788	522
107.56	490
108.332	553
109.104	480
109.877	532
110.651	560
111.424	568
112.199	596
112.974	579
113.749	633
114.525	598
115.302	611
116.079	651
116.857	618
117.635	650
118.415	661
119.195	638
119.975	648
120.757	609
121.539	614
122.323	615
123.107	571
123.892	607
124.678	662
125.464	627
126.252	666
127.041	665
127.83	654
128.621	585
129.413	614
130.206	608
131	611
131.795	655
132.591	654
133.388	636
134.187	603
134.987	625
135.788	624
136.59	639
137.394	665
138.198	626
139.005	630
139.812	635
140.621	611
141.432	593
142.243	580
143.057	623
143.871	586
144.688	600
145.506	626
146.325	656
147.146	621
147.968	627
148.792	597
149.618	554
150.446	593
151.275	625
152.106	641
152.939	586
153.773	608
154.609	617
155.447	572
156.287	586
157.129	561
157.973	584
158.818	589
159.666	612
160.515	605
161.367	562
162.22	564
163.076	551
163.933	582
164.793	613
165.655	559
166.519	616
167.385	604
168.253	566
169.124	644
169.996	606
170.871	613
171.749	600
172.628	601
173.51	602
174.394	609
175.281	600
176.17	630
177.062	612
177.955	612
178.852	568
179.751	617
180.652	604
181.556	584
182.463	587
183.372	608
184.283	640
185.198	536
186.115	605
187.035	612
187.957	566
188.882	616
189.81	529
190.741	629
191.674	583
192.611	541
193.55	581
194.492	541
195.437	583
196.385	583
197.336	539
198.29	518
199.247	518
200.207	518
201.17	547
202.136	511
203.105	509
204.078	522
205.053	517
206.032	516
207.014	477
207.999	494
208.987	491
209.979	458
210.974	479
211.972	466
212.974	463
213.979	438
214.987	485
215.999	427
217.014	418
218.032	434
219.055	391
220.08	401
221.109	433
222.142	427
223.179	445
224.219	408
225.262	393
226.309	383
227.36	406
228.415	390
229.473	394
230.536	396
231.601	410
232.671	352
233.745	361
234.822	362
235.903	372
236.989	391
238.078	329
239.171	356
240.268	336
241.369	371
242.474	361
243.583	326
244.696	310
245.813	310
246.935	311
248.06	330
249.19	302
250.324	311
251.462	309
252.604	300
253.751	289
254.902	288
256.057	298
257.217	300
258.381	266
259.549	265
260.722	245
261.899	284
263.08	261
264.266	268
265.457	253
266.652	248
267.852	254
269.056	215
270.265	252
271.478	266
272.697	224
273.919	247
275.147	235
276.379	221
277.616	218
278.858	266
280.104	251
281.356	209
282.612	227
283.873	211
285.139	200
286.41	204
287.686	185
288.967	194
290.252	216
291.543	200
292.839	185
294.14	193
295.446	187
296.757	185
298.073	176
299.395	217
300.721	178
302.053	172
303.39	183
304.732	183
306.08	165
307.433	177
308.791	179
310.154	198
311.523	170
312.898	169
314.277	188
315.663	166
317.053	162
318.449	178
319.851	150
321.258	194
322.671	172
324.09	165
325.514	158
326.943	157
328.379	171
329.82	159
331.266	154
332.719	153
334.177	149
335.641	183
337.111	159
338.587	176
340.068	167
341.556	155
343.049	160
344.548	150
346.053	156
347.565	171
349.082	150
350.605	157
352.134	143
353.67	157
355.211	162
356.759	163
358.313	145
359.872	141
361.439	146
363.011	148
364.59	129
366.174	147
367.766	139
369.363	152
370.967	143
372.577	143
374.194	151
375.817	146
377.446	130
379.082	129
380.724	151
382.373	134
384.029	135
385.691	149
387.359	140
389.035	137
390.716	140
392.405	153
394.1	142
395.802	129
397.511	155
399.226	135
400.948	120
402.677	136
404.413	140
406.156	140
407.905	136
409.662	123
411.425	141
413.195	118
414.973	120
416.757	128
418.548	122
420.347	127
422.152	130
423.964	126
425.784	125
427.611	128
429.445	130
431.286	131
433.134	134
434.99	126
436.853	135
438.723	139
440.6	142
442.485	139
444.377	126
446.277	125
448.184	146
450.098	123
452.02	115
453.949	104
455.886	138
457.83	100
459.782	131
461.742	120
463.709	141
465.683	125
467.666	121
469.656	142
471.653	124
473.659	117
475.672	119
477.693	133
479.722	130
481.758	100
483.803	123
485.855	108
487.915	108
489.983	115
492.059	106
494.143	109
496.235	108
498.335	121
500.443	122
502.56	122
504.684	106
506.816	120
508.957	111
511.105	120
513.262	102
515.427	102
517.6	107
519.782	100
521.971	114
524.169	111
526.376	108
528.59	120
530.814	121
533.045	130
535.285	106
537.533	122
539.79	130
542.056	112
544.33	107
546.612	123
548.903	95
551.203	121
553.511	124
555.828	91
558.153	118
560.487	105
562.83	101
565.182	115
567.542	103
569.911	103
572.289	121
574.676	104
577.072	104
579.477	125
581.89	114
584.313	116
586.744	105
589.184	123
591.634	107
594.092	111
596.56	115
599.036	113
601.522	119
604.017	116
606.521	121
609.034	109
611.556	82
614.087	100
616.628	125
619.178	117
621.737	106
624.306	106
626.884	105
629.471	93
632.068	98
634.674	116
637.29	102
639.915	109
642.55	113
645.194	115
647.847	105
650.51	112
653.183	113
655.866	97
658.558	108
661.259	110
663.971	100
666.692	108
669.422	95
672.163	99
674.913	116
677.673	102
680.443	111
683.223	100
686.013	101
688.812	110
691.622	89
694.441	112
697.271	109
700.11	100
702.96	114
705.819	100
708.689	98
711.568	89
714.458	88
717.358	111
720.268	91
723.188	81
726.119	111
729.059	92
732.01	108
734.972	111
737.943	95
740.925	106
743.917	101
746.92	96
749.933	110
752.957	85
755.991	100
759.035	97
762.09	91
765.155	79
768.231	91
771.318	81
774.415	90
777.523	100
780.641	109
783.771	99
786.91	111
790.061	91
793.222	87
796.394	97
799.577	100
802.771	83
805.975	95
809.191	102
812.417	99
815.654	84
818.903	100
822.162	87
825.432	93
828.713	79
832.005	94
835.308	91
838.622	86
841.948	76
845.284	96
848.632	96
851.991	106
855.361	83
858.742	76
862.135	73
865.539	83
868.954	79
872.38	78
875.818	86
879.268	74
882.728	79
886.2	75
889.684	76
893.179	86
896.685	72
900.203	94
903.732	70
907.274	79
910.826	66
914.391	73
917.966	76
921.554	63
925.153	72
928.764	61
932.387	68
936.022	65
939.668	62
943.326	77
946.996	59
950.678	73
954.371	79
958.077	61
961.794	75
965.524	69
969.265	68
973.019	55
976.784	58
980.562	53
984.351	66
988.153	68
991.967	55
995.793	55
999.631	78
1003.48	54
1007.34	58
1011.22	63
1015.11	52
1019.01	55
1022.92	51
1026.84	60
1030.78	56
1034.73	68
1038.69	50
1042.66	55
1046.65	61
1050.65	60
1054.66	64
1058.68	55
1062.72	54
1066.77	53
1070.83	61
1074.9	53
1078.99	65
1083.09	57
1087.2	52
1091.32	64
1095.46	67
1099.61	69
1103.78	77
1107.95	82
1112.14	84
1116.34	82
1120.56	65
1124.78	89
1129.02	65
1133.28	77
1137.54	75
1141.82	80
1146.12	90
1150.42	57
1154.74	68
1159.07	55
1163.42	55
1167.78	49
1172.15	42
1176.53	50
1180.93	39
1185.34	45
1189.76	28
1194.2	31
1198.65	37
1203.12	50
1207.59	43
1212.09	37
1216.59	44
1221.11	31
1225.64	51
1230.19	46
1234.74	45
1239.32	66
1243.9	70
1248.5	81
1253.11	79
1257.74	63
1262.38	72
1267.03	87
1271.7	68
1276.38	79
1281.08	72
1285.79	75
1290.51	47
1295.25	48
1300	41
1304.76	36
1309.54	28
1314.33	20
1319.14	18
1323.96	15
1328.79	14
1333.64	10
1338.5	11
1343.38	3
1348.27	0
1353.17	2
1358.09	4
1363.02	2
1367.97	6
1372.93	4
1377.91	3
1382.9	1
1387.9	6
1392.92	2
1397.95	2
1403	0
1408.06	0
1413.14	1
1418.23	0
1423.33	0
1428.45	1
1433.59	0
1438.74	2
1443.9	1
1449.08	0
1454.27	1
1459.48	2
1464.7	0
1469.93	1
1475.18	0
1480.45	0
1485.73	0
1491.03	0
1496.34	0
1501.66	1
1507	0
1512.36	1
1517.73	0
1523.11	0
1528.51	3
1533.92	0
1539.35	0
1544.8	0
1550.26	1
1555.73	0
1561.22	0
1566.73	0
1572.25	0
1577.78	0
1583.33	1
1588.9	1
1594.48	0
1600.07	1
1605.69	0
1611.31	0
1616.95	1
1622.61	1
1628.28	0
1633.97	0
1639.68	2
1645.39	0
1651.13	0
1656.88	0
1662.65	1
1668.43	0
1674.22	0
1680.04	0
1685.86	3
1691.71	1
1697.57	0
1703.44	0
1709.33	0
1715.24	0
1721.16	0
1727.1	1
1733.05	0
1739.02	0
1745.01	3
1751.01	11
1757.03	6
1763.06	11
1769.11	5
1775.18	5
1781.26	7
1787.35	6
1793.47	6
1799.6	11
1805.74	3
1811.91	11
1818.08	13
