315.663	248
317.053	236
318.449	245
319.851	268
321.258	282
322.671	236
324.09	267
325.514	240
326.943	238
328.379	240
329.82	258
331.266	254
332.719	254
334.177	255
335.641	271
337.111	250
338.587	253
340.068	262
341.556	261
343.049	245
344.548	262
346.053	249
347.565	261
349.082	275
350.605	255
352.134	259
353.67	273
355.211	256
356.759	255
358.313	256
359.872	271
361.439	266
363.011	232
364.59	314
366.174	260
367.766	251
369.363	272
370.967	275
372.577	260
374.194	236
375.817	279
377.446	254
379.082	256
380.724	269
382.373	247
384.029	270
385.691	266
387.359	268
389.035	265
390.716	275
392.405	272
394.1	276
395.802	268
397.511	281
399.226	271
400.948	275
402.677	285
404.413	273
406.156	277
407.905	256
409.662	273
411.425	268
413.195	292
414.973	273
416.757	263
418.548	279
420.347	240
422.152	320
423.964	272
425.784	287
427.611	251
429.445	277
431.286	278
433.134	270
434.99	286
436.853	276
438.723	274
440.6	281
442.485	251
444.377	269
446.277	274
448.184	278
450.098	256
452.02	272
453.949	256
455.886	280
457.83	251
459.782	245
461.742	245
463.709	271
465.683	250
467.666	271
469.656	245
471.653	258
473.659	244
475.672	248
477.693	261
479.722	271
481.758	232
483.803	249
485.855	247
487.915	236
489.983	251
492.059	241
494.143	225
496.235	194
498.335	258
500.443	210
502.56	214
504.684	198
506.816	235
508.957	223
511.105	199
513.262	199
515.427	208
517.6	174
519.782	189
521.971	210
524.169	192
526.376	197
528.59	197
530.814	182
533.045	188
535.285	186
537.533	176
539.79	189
542.056	179
544.33	201
546.612	166
548.903	174
551.203	192
553.511	189
555.828	194
558.153	237
560.487	196
562.83	219
565.182	190
567.542	209
569.911	191
572.289	192
574.676	230
577.072	201
579.477	244
581.89	265
584.313	258
586.744	269
589.184	260
591.634	299
594.092	286
596.56	323
599.036	305
601.522	327
604.017	347
606.521	369
609.034	382
611.556	387
614.087	378
616.628	413
619.178	468
621.737	489
624.306	443
626.884	492
629.471	536
632.068	589
634.674	559
637.29	589
639.915	600
642.55	633
645.194	648
647.847	672
650.51	651
653.183	696
655.866	706
658.558	754
661.259	772
663.971	733
666.692	714
669.422	730
672.163	764
674.913	768
677.673	757
680.443	740
683.223	797
686.013	745
688.812	766
691.622	784
694.441	716
697.271	792
700.11	740
702.96	732
705.819	699
708.689	701
711.568	711
714.458	647
717.358	666
720.268	691
723.188	652
726.119	601
729.059	522
732.01	583
734.972	558
737.943	513
740.925	485
743.917	504
746.92	465
749.933	417
752.957	437
755.991	418
759.035	365
762.09	369
765.155	303
768.231	349
771.318	320
774.415	288
777.523	274
780.641	240
783.771	223
786.91	215
790.061	200
793.222	170
796.394	159
799.577	165
802.771	133
805.975	107
809.191	114
812.417	113
815.654	77
818.903	100
822.162	85
825.432	71
828.713	50
832.005	50
835.308	44
838.622	33
841.948	28
845.284	33
848.632	25
851.991	19
855.361	17
858.742	23
862.135	19
865.539	27
868.954	18
872.38	12
875.818	16
879.268	9
882.728	14
886.2	12
889.684	8
893.179	9
896.685	10
900.203	8
903.732	5
907.274	7
910.826	10
914.391	4
917.966	10
921.554	5
925.153	7
928.764	5
932.387	9
936.022	3
939.668	5
943.326	5
946.996	2
950.678	8
954.371	4
958.077	2
961.794	2
965.524	9
969.265	7
973.019	3
976.784	4
980.562	3
984.351	2
988.153	2
991.967	2
995.793	4
999.631	5
1003.48	3
1007.34	7
1011.22	3
1015.11	2
1019.01	3
1022.92	7
1026.84	4
1030.78	7
1034.73	1
1038.69	5
1042.66	11
1046.65	7
1050.65	4
1054.66	4
1058.68	4
1062.72	5
1066.77	5
1070.83	5
1074.9	4
1078.99	5
1083.09	2
1087.2	2
1091.32	5
1095.46	4
1099.61	4
1103.78	4
1107.95	0
1112.14	3
1116.34	4
1120.56	1
1124.78	3
1129.02	1
1133.28	4
1137.54	2
1141.82	1
1146.12	4
1150.42	4
1154.74	6
1159.07	3
1163.42	2
1167.78	0
1172.15	3
1176.53	6
1180.93	3
1185.34	3
1189.76	2
1194.2	12
1198.65	5
1203.12	5
1207.59	3
1212.09	2
1216.59	3
1221.11	4
1225.64	4
1230.19	1
1234.74	2
1239.32	3
1243.9	0
1248.5	2
1253.11	1
1257.74	2
1262.38	0
1267.03	0
1271.7	1
1276.38	1
1281.08	0
1285.79	1
1290.51	1
1295.25	0
1300	2
1304.76	1
1309.54	3
1314.33	1
1319.14	3
1323.96	0
1328.79	3
1333.64	2
1338.5	1
1343.38	0
1348.27	1
1353.17	0
1358.09	0
1363.02	1
1367.97	0
1372.93	1
1377.91	0
1382.9	0
1387.9	0
1392.92	0
1397.95	0
1403	0
1408.06	0
1413.14	1
1418.23	0
1423.33	1
1428.45	0
1433.59	1
1438.74	0
1443.9	1
1449.08	0
1454.27	0
1459.48	0
1464.7	0
1469.93	0
1475.18	0
1480.45	0
1485.73	0
1491.03	0
1496.34	2
1501.66	0
1507	0
1512.36	0
1517.73	1
1523.11	0
1528.51	1
1533.92	0
1539.35	0
1544.8	0
1550.26	0
1555.73	0
1561.22	0
1566.73	2
1572.25	0
1577.78	0
1583.33	1
1588.9	0
1594.48	0
1600.07	0
1605.69	0
1611.31	1
1616.95	1
1622.61	0
1628.28	0
1633.97	0
1639.68	0
1645.39	0
1651.13	0
1656.88	0
1662.65	0
1668.43	0
1674.22	0
1680.04	1
1685.86	1
1691.71	0
1697.57	2
1703.44	1
1709.33	1
1715.24	0
1721.16	1
1727.1	1
1733.05	0
1739.02	0
1745.01	2
1751.01	4
1757.03	5
1763.06	4
1769.11	0
1775.18	5
1781.26	1
1787.35	1
1793.47	0
1799.6	4
1805.74	6
1811.91	1
1818.08	4
